Price,Close
Ticker,XLK
Date,
2006-05-26,16.06211280822754
2006-05-30,15.744892120361328
2006-05-31,15.806790351867676
2006-06-01,16.077594757080078
2006-06-02,16.0234317779541
2006-06-05,15.783576011657715
2006-06-06,15.783576011657715
2006-06-07,15.566943168640137
2006-06-08,15.489574432373047
2006-06-09,15.4276762008667
2006-06-12,15.141410827636719
2006-06-13,15.156877517700195
2006-06-14,15.257460594177246
2006-06-15,15.644316673278809
2006-06-16,15.621103286743164
2006-06-19,15.551459312438965
2006-06-20,15.52825927734375
2006-06-21,15.72941780090332
2006-06-22,15.543732643127441
2006-06-23,15.497310638427734
2006-06-26,15.52825927734375
2006-06-27,15.31936264038086
2006-06-28,15.419938087463379
2006-06-29,15.81452465057373
2006-06-30,15.72941780090332
2006-07-03,15.845471382141113
2006-07-05,15.597890853881836
2006-07-06,15.613363265991211
2006-07-07,15.458619117736816
2006-07-10,15.28067684173584
2006-07-11,15.342568397521973
2006-07-12,15.06402587890625
2006-07-13,14.816446304321289
2006-07-14,14.777761459350586
2006-07-17,14.824179649353027
2006-07-18,14.855138778686523
2006-07-19,15.071773529052734
2006-07-20,14.855138778686523
2006-07-21,14.700394630432129
2006-07-24,14.924774169921875
2006-07-25,15.087241172790527
2006-07-26,15.12592601776123
2006-07-27,15.079506874084473
2006-07-28,15.342568397521973
2006-07-31,15.31936264038086
2006-08-01,15.102709770202637
2006-08-02,15.288407325744629
2006-08-03,15.334830284118652
2006-08-04,15.288407325744629
2006-08-07,15.234251976013184
2006-08-08,15.180091857910156
2006-08-09,15.272932052612305
2006-08-10,15.334830284118652
2006-08-11,15.24972152709961
2006-08-14,15.381254196166992
2006-08-15,15.737149238586426
2006-08-16,15.984740257263184
2006-08-17,16.05437469482422
2006-08-18,16.11627197265625
2006-08-21,16.007953643798828
2006-08-22,16.01569175720215
2006-08-23,15.938322067260742
2006-08-24,16.000221252441406
2006-08-25,16.046640396118164
2006-08-28,16.193649291992188
2006-08-29,16.34065055847168
2006-08-30,16.456708908081055
2006-08-31,16.394807815551758
2006-09-01,16.46444320678711
2006-09-05,16.549543380737305
2006-09-06,16.278751373291016
2006-09-07,16.18590545654297
2006-09-08,16.31743812561035
2006-09-11,16.456708908081055
2006-09-12,16.742977142333984
2006-09-13,16.742977142333984
2006-09-14,16.781658172607422
2006-09-15,16.823532104492188
2006-09-18,16.81576919555664
2006-09-19,16.738243103027344
2006-09-20,17.009586334228516
2006-09-21,16.846792221069336
2006-09-22,16.745996475219727
2006-09-25,17.048351287841797
2006-09-26,17.15689468383789
2006-09-27,17.02509307861328
2006-09-28,17.11037254333496
2006-09-29,17.056106567382812
2006-10-02,16.93206214904785
2006-10-03,17.02509307861328
2006-10-04,17.288686752319336
2006-10-05,17.280941009521484
2006-10-06,17.288686752319336
2006-10-09,17.335205078125
2006-10-10,17.35071563720703
2006-10-11,17.34296417236328
2006-10-12,17.598798751831055
2006-10-13,17.684083938598633
2006-10-16,17.676328659057617
2006-10-17,17.52902603149414
2006-10-18,17.482505798339844
2006-10-19,17.53679084777832
2006-10-20,17.645322799682617
2006-10-23,17.75385284423828
2006-10-24,17.629810333251953
2006-10-25,17.784870147705078
2006-10-26,17.877899169921875
2006-10-27,17.645322799682617
2006-10-30,17.70734977722168
2006-10-31,17.73059844970703
2006-11-01,17.65306854248047
2006-11-02,17.544527053833008
2006-11-03,17.544527053833008
2006-11-06,17.75385284423828
2006-11-07,17.846887588500977
2006-11-08,17.862396240234375
2006-11-09,17.854639053344727
2006-11-10,17.901153564453125
2006-11-13,18.05621910095215
2006-11-14,18.188013076782227
2006-11-15,18.226774215698242
2006-11-16,18.296545028686523
2006-11-17,18.327558517456055
2006-11-20,18.327558517456055
2006-11-21,18.31981086730957
2006-11-22,18.4593563079834
2006-11-24,18.420597076416016
2006-11-27,17.9864444732666
2006-11-28,18.079483032226562
2006-11-29,18.195770263671875
2006-11-30,18.23453712463379
2006-12-01,18.079483032226562
2006-12-04,18.312049865722656
2006-12-05,18.31981086730957
2006-12-06,18.203521728515625
2006-12-07,18.133743286132812
2006-12-08,18.133743286132812
2006-12-11,18.24228286743164
2006-12-12,18.180261611938477
2006-12-13,18.211273193359375
2006-12-14,18.3663272857666
2006-12-15,18.370220184326172
2006-12-18,18.3000545501709
2006-12-19,18.183094024658203
2006-12-20,18.190887451171875
2006-12-21,18.105119705200195
2006-12-22,17.96477508544922
2006-12-26,18.06613540649414
2006-12-27,18.19868278503418
2006-12-28,18.190887451171875
2006-12-29,18.136308670043945
2007-01-03,18.190887451171875
2007-01-04,18.471595764160156
2007-01-05,18.32343864440918
2007-01-08,18.37802505493164
2007-01-09,18.401409149169922
2007-01-10,18.49498748779297
2007-01-11,18.682113647460938
2007-01-12,18.72889518737793
2007-01-16,18.689910888671875
2007-01-17,18.44820213317871
2007-01-18,18.237674713134766
2007-01-19,18.22987174987793
2007-01-22,18.097320556640625
2007-01-23,18.097320556640625
2007-01-24,18.4248046875
2007-01-25,18.19868278503418
2007-01-26,18.20648956298828
2007-01-29,18.284456253051758
2007-01-30,18.393627166748047
2007-01-31,18.50277328491211
2007-02-01,18.4248046875
2007-02-02,18.518373489379883
2007-02-05,18.471595764160156
2007-02-06,18.44820213317871
2007-02-07,18.533964157104492
2007-02-08,18.557361602783203
2007-02-09,18.354631423950195
2007-02-12,18.276657104492188
2007-02-13,18.346834182739258
2007-02-14,18.604145050048828
2007-02-15,18.6743221282959
2007-02-16,18.63532829284668
2007-02-20,18.643131256103516
2007-02-21,18.61194610595703
2007-02-22,18.713298797607422
2007-02-23,18.69770622253418
2007-02-26,18.650924682617188
2007-02-27,17.933578491210938
2007-02-28,18.003759384155273
2007-03-01,17.9881591796875
2007-03-02,17.65288543701172
2007-03-05,17.69186782836914
2007-03-06,17.96477508544922
2007-03-07,17.738658905029297
2007-03-08,17.886798858642578
2007-03-09,17.933578491210938
2007-03-12,18.042743682861328
2007-03-13,17.75424575805664
2007-03-14,17.917997360229492
2007-03-15,17.925783157348633
2007-03-16,17.894594192504883
2007-03-19,18.011550903320312
2007-03-20,18.128509521484375
2007-03-21,18.49498748779297
2007-03-22,18.4248046875
2007-03-23,18.37802505493164
2007-03-26,18.401409149169922
2007-03-27,18.40920639038086
2007-03-28,18.19868278503418
2007-03-29,18.222074508666992
2007-03-30,18.183094024658203
2007-04-02,18.276657104492188
2007-04-03,18.4248046875
2007-04-04,18.533964157104492
2007-04-05,18.604145050048828
2007-04-09,18.604145050048828
2007-04-10,18.58854866027832
2007-04-11,18.417007446289062
2007-04-12,18.61194610595703
2007-04-13,18.62752914428711
2007-04-16,18.783485412597656
2007-04-17,18.822463989257812
2007-04-18,18.775686264038086
2007-04-19,18.783485412597656
2007-04-20,18.892637252807617
2007-04-23,18.85365867614746
2007-04-24,18.955018997192383
2007-04-25,19.095367431640625
2007-04-26,19.20452880859375
2007-04-27,19.188936233520508
2007-04-30,19.0407772064209
2007-05-01,19.13435173034668
2007-05-02,19.235719680786133
2007-05-03,19.422853469848633
2007-05-04,19.500823974609375
2007-05-07,19.477434158325195
2007-05-08,19.55539894104004
2007-05-09,19.532011032104492
2007-05-10,19.430644989013672
2007-05-11,19.641178131103516
2007-05-14,19.547603607177734
2007-05-15,19.516416549682617
2007-05-16,19.687950134277344
2007-05-17,19.633384704589844
2007-05-18,19.734739303588867
2007-05-21,19.82050895690918
2007-05-22,19.797117233276367
2007-05-23,19.726943969726562
2007-05-24,19.477434158325195
2007-05-25,19.641178131103516
2007-05-29,19.75812530517578
2007-05-30,19.906272888183594
2007-05-31,19.999847412109375
2007-06-01,19.999847412109375
2007-06-04,20.070016860961914
2007-06-05,19.999847412109375
2007-06-06,19.76592254638672
2007-06-07,19.485219955444336
2007-06-08,19.75812530517578
2007-06-11,19.797117233276367
2007-06-12,19.563196182250977
2007-06-13,19.812705993652344
2007-06-14,19.999847412109375
2007-06-15,20.115324020385742
2007-06-18,20.169946670532227
2007-06-19,20.162137985229492
2007-06-20,20.04509735107422
2007-06-21,20.146526336669922
2007-06-22,19.920263290405273
2007-06-25,19.85002899169922
2007-06-26,19.77981185913086
2007-06-27,19.974870681762695
2007-06-28,20.04509735107422
2007-06-29,19.974870681762695
2007-07-02,20.146526336669922
2007-07-03,20.28697395324707
2007-07-05,20.365007400512695
2007-07-06,20.404020309448242
2007-07-09,20.521066665649414
2007-07-10,20.28697395324707
2007-07-11,20.404020309448242
2007-07-12,20.74734878540039
2007-07-13,20.794157028198242
2007-07-16,20.856576919555664
2007-07-17,20.926801681518555
2007-07-18,20.81756591796875
2007-07-19,20.989229202270508
2007-07-20,20.91119956970215
2007-07-23,20.942407608032227
2007-07-24,20.731733322143555
2007-07-25,20.755138397216797
2007-07-26,20.443031311035156
2007-07-27,20.006088256835938
2007-07-30,20.076303482055664
2007-07-31,19.93585968017578
2007-08-01,20.130924224853516
2007-08-02,20.169946670532227
2007-08-03,19.77981185913086
2007-08-06,20.0919132232666
2007-08-07,20.130924224853516
2007-08-08,20.443031311035156
2007-08-09,19.974870681762695
2007-08-10,19.693979263305664
2007-08-13,19.967069625854492
2007-08-14,19.56133460998535
2007-08-15,19.311635971069336
2007-08-16,19.186792373657227
2007-08-17,19.374067306518555
2007-08-20,19.44429588317871
2007-08-21,19.506717681884766
2007-08-22,19.76419448852539
2007-08-23,19.818824768066406
2007-08-24,20.099708557128906
2007-08-27,19.990480422973633
2007-08-28,19.631561279296875
2007-08-29,20.099708557128906
2007-08-30,20.185544967651367
2007-08-31,20.318185806274414
2007-09-04,20.630298614501953
2007-09-05,20.41182518005371
2007-09-06,20.513254165649414
2007-09-07,20.0919132232666
2007-09-10,20.052900314331055
2007-09-11,20.34159278869629
2007-09-12,20.28697395324707
2007-09-13,20.28697395324707
2007-09-14,20.185544967651367
2007-09-17,20.177745819091797
2007-09-18,20.575679779052734
2007-09-19,20.653709411621094
2007-09-20,20.731733322143555
2007-09-21,20.89044952392578
2007-09-24,20.83572006225586
2007-09-25,21.046804428100586
2007-09-26,21.179723739624023
2007-09-27,21.16408920288086
2007-09-28,21.085899353027344
2007-10-01,21.3126277923584
2007-10-02,21.39081573486328
2007-10-03,21.140628814697266
2007-10-04,21.195350646972656
2007-10-05,21.422088623046875
2007-10-08,21.461181640625
2007-10-09,21.61754035949707
2007-10-10,21.687904357910156
2007-10-11,21.453357696533203
2007-10-12,21.664457321166992
2007-10-15,21.50809097290039
2007-10-16,21.50809097290039
2007-10-17,21.687904357910156
2007-10-18,21.742647171020508
2007-10-19,21.226625442504883
2007-10-22,21.35953712463379
2007-10-23,21.59408950805664
2007-10-24,21.375181198120117
2007-10-25,21.55500030517578
2007-10-26,21.84427833557129
2007-10-29,21.90682029724121
2007-10-30,21.945920944213867
2007-10-31,22.203916549682617
2007-11-01,21.961551666259766
2007-11-02,22.008460998535156
2007-11-05,21.977190017700195
2007-11-06,22.094463348388672
2007-11-07,21.500268936157227
2007-11-08,20.73407745361328
2007-11-09,20.304067611694336
2007-11-12,19.9757080078125
2007-11-13,20.65589141845703
2007-11-14,20.538623809814453
2007-11-15,20.288436889648438
2007-11-16,20.577713012695312
2007-11-19,20.171167373657227
2007-11-20,20.343170166015625
2007-11-21,19.96007537841797
2007-11-23,20.15553092956543
2007-11-26,19.73333740234375
2007-11-27,19.952253341674805
2007-11-28,20.538623809814453
2007-11-29,20.640256881713867
2007-11-30,20.530803680419922
2007-12-03,20.40570831298828
2007-12-04,20.32752227783203
2007-12-05,20.796621322631836
2007-12-06,21.00773048400879
2007-12-07,21.031177520751953
2007-12-10,21.13282012939453
2007-12-11,20.80445098876953
2007-12-12,21.16408920288086
2007-12-13,21.054630279541016
2007-12-14,20.921720504760742
2007-12-17,20.522981643676758
2007-12-18,20.522981643676758
2007-12-19,20.65589141845703
2007-12-20,20.952991485595703
2007-12-21,21.22239875793457
2007-12-24,21.379478454589844
2007-12-26,21.49730110168457
2007-12-27,21.19883155822754
2007-12-28,21.096723556518555
2007-12-31,20.939638137817383
2008-01-02,20.515506744384766
2008-01-03,20.54692268371582
2008-01-04,19.745784759521484
2008-01-07,19.572986602783203
2008-01-08,19.05459976196289
2008-01-09,19.321643829345703
2008-01-10,19.353065490722656
2008-01-11,19.0703067779541
2008-01-14,19.45516586303711
2008-01-15,19.046749114990234
2008-01-16,18.630468368530273
2008-01-17,18.46552276611328
2008-01-18,18.14349365234375
2008-01-22,17.80575942993164
2008-01-23,17.962844848632812
2008-01-24,18.2220401763916
2008-01-25,17.93929100036621
2008-01-28,18.01782989501953
2008-01-29,18.17491340637207
2008-01-30,18.033538818359375
2008-01-31,18.261314392089844
2008-02-01,18.575489044189453
2008-02-04,18.190624237060547
2008-02-05,17.735076904296875
2008-02-06,17.538707733154297
2008-02-07,17.6486759185791
2008-02-08,17.51515007019043
2008-02-11,17.821474075317383
2008-02-12,17.860740661621094
2008-02-13,18.26917266845703
2008-02-14,17.90786361694336
2008-02-15,17.845035552978516
2008-02-19,17.68009376525879
2008-02-20,17.71150779724121
2008-02-21,17.68009376525879
2008-02-22,17.664382934570312
2008-02-25,17.766481399536133
2008-02-26,17.970701217651367
2008-02-27,17.986413955688477
2008-02-28,17.75864028930664
2008-02-29,17.397340774536133
2008-03-03,17.389480590820312
2008-03-04,17.413049697875977
2008-03-05,17.538707733154297
2008-03-06,17.295230865478516
2008-03-07,17.295230865478516
2008-03-10,17.10672950744629
2008-03-11,17.71150779724121
2008-03-12,17.530853271484375
2008-03-13,17.460180282592773
2008-03-14,17.240251541137695
2008-03-17,17.161701202392578
2008-03-18,17.931432723999023
2008-03-19,17.397340774536133
2008-03-20,17.59060287475586
2008-03-24,18.211265563964844
2008-03-25,18.22698211669922
2008-03-26,17.873443603515625
2008-03-27,17.73202133178711
2008-03-28,17.622032165527344
2008-03-31,17.598468780517578
2008-04-01,18.109127044677734
2008-04-02,18.32911491394043
2008-04-03,18.321252822875977
2008-04-04,18.258403778076172
2008-04-07,18.27411460876465
2008-04-08,18.164134979248047
2008-04-09,18.08556365966797
2008-04-10,18.234830856323242
2008-04-11,17.74773406982422
2008-04-14,17.677026748657227
2008-04-15,17.677026748657227
2008-04-16,18.399822235107422
2008-04-17,18.3919677734375
2008-04-18,18.71407699584961
2008-04-21,18.831926345825195
2008-04-22,18.73764991760254
2008-04-23,18.85549545288086
2008-04-24,19.083332061767578
2008-04-25,18.85549545288086
2008-04-28,18.85549545288086
2008-04-29,19.03620147705078
2008-04-30,18.698362350463867
2008-05-01,19.484010696411133
2008-05-02,19.476152420043945
2008-05-05,19.389724731445312
2008-05-06,19.62542724609375
2008-05-07,19.279747009277344
2008-05-08,19.311172485351562
2008-05-09,19.248319625854492
2008-05-12,19.562576293945312
2008-05-13,19.562576293945312
2008-05-14,19.60186004638672
2008-05-15,19.97896957397461
2008-05-16,19.931825637817383
2008-05-19,20.033966064453125
2008-05-20,19.71970558166504
2008-05-21,19.20117950439453
2008-05-22,19.271896362304688
2008-05-23,19.232601165771484
2008-05-27,19.546871185302734
2008-05-28,19.656856536865234
2008-05-29,19.798267364501953
2008-05-30,19.916120529174805
2008-06-02,19.633281707763672
2008-06-03,19.523290634155273
2008-06-04,19.562576293945312
2008-06-05,19.9632568359375
2008-06-06,19.421159744262695
2008-06-09,19.381881713867188
2008-06-10,19.295452117919922
2008-06-11,18.80050277709961
2008-06-12,19.012632369995117
2008-06-13,19.216894149780273
2008-06-16,19.26403045654297
2008-06-17,19.185466766357422
2008-06-18,18.9811954498291
2008-06-19,19.051912307739258
2008-06-20,18.712331771850586
2008-06-23,18.538990020751953
2008-06-24,18.515352249145508
2008-06-25,18.672935485839844
2008-06-26,18.318384170532227
2008-06-27,18.074140548706055
2008-06-30,18.050504684448242
2008-07-01,17.924448013305664
2008-07-02,17.688068389892578
2008-07-03,17.60927963256836
2008-07-07,17.806249618530273
2008-07-08,17.987470626831055
2008-07-09,17.45171356201172
2008-07-10,17.67231559753418
2008-07-11,17.50686264038086
2008-07-14,17.372907638549805
2008-07-15,17.333532333374023
2008-07-16,17.58563995361328
2008-07-17,17.766857147216797
2008-07-18,17.963829040527344
2008-07-21,17.60927963256836
2008-07-22,17.51474380493164
2008-07-23,17.829891204833984
2008-07-24,17.372907638549805
2008-07-25,17.61716651916504
2008-07-28,17.24686050415039
2008-07-29,17.59351921081543
2008-07-30,17.71171760559082
2008-07-31,17.60927963256836
2008-08-01,17.41231918334961
2008-08-04,17.49897575378418
2008-08-05,17.829891204833984
2008-08-06,18.082019805908203
2008-08-07,18.050504684448242
2008-08-08,18.397171020507812
2008-08-11,18.515352249145508
2008-08-12,18.55474853515625
2008-08-13,18.483842849731445
2008-08-14,18.625661849975586
2008-08-15,18.696565628051758
2008-08-18,18.460206985473633
2008-08-19,18.137165069580078
2008-08-20,18.17656898498535
2008-08-21,18.10565757751465
2008-08-22,18.357769012451172
2008-08-25,18.12141227722168
2008-08-26,18.050504684448242
2008-08-27,18.223831176757812
2008-08-28,18.334136962890625
2008-08-29,17.924448013305664
2008-09-02,17.82200813293457
2008-09-03,17.58563995361328
2008-09-04,16.955337524414062
2008-09-05,16.955337524414062
2008-09-08,17.160188674926758
2008-09-09,16.860790252685547
2008-09-10,16.781991958618164
2008-09-11,17.057769775390625
2008-09-12,17.136552810668945
2008-09-15,16.309276580810547
2008-09-16,16.616548538208008
2008-09-17,15.694718360900879
2008-09-18,16.364425659179688
2008-09-19,16.48380470275879
2008-09-22,16.056882858276367
2008-09-23,16.04897117614746
2008-09-24,16.088502883911133
2008-09-25,16.36522102355957
2008-09-26,16.44426918029785
2008-09-29,15.021217346191406
2008-09-30,15.693209648132324
2008-10-01,15.550905227661133
2008-10-02,14.942153930664062
2008-10-03,14.728693008422852
2008-10-06,13.914385795593262
2008-10-07,13.202851295471191
2008-10-08,13.084261894226074
2008-10-09,12.649439811706543
2008-10-10,12.570383071899414
2008-10-13,14.04088020324707
2008-10-14,13.566520690917969
2008-10-15,12.546663284301758
2008-10-16,13.202851295471191
2008-10-17,13.07635498046875
2008-10-20,13.598145484924316
2008-10-21,12.886618614196777
2008-10-22,12.214613914489746
2008-10-23,12.491320610046387
2008-10-24,11.906285285949707
2008-10-27,11.661197662353516
2008-10-28,13.28191089630127
2008-10-29,12.768031120300293
2008-10-30,13.24238395690918
2008-10-31,13.163321495056152
2008-11-03,13.163321495056152
2008-11-04,13.716737747192383
2008-11-05,12.886618614196777
2008-11-06,12.17508602142334
2008-11-07,12.522942543029785
2008-11-10,12.388545989990234
2008-11-11,12.119744300842285
2008-11-12,11.550518035888672
2008-11-13,12.269956588745117
2008-11-14,11.708638191223145
2008-11-17,11.376591682434082
2008-11-18,11.534708976745605
2008-11-19,10.894330978393555
2008-11-20,10.427881240844727
2008-11-21,10.981295585632324
2008-11-24,11.518896102905273
2008-11-25,11.677013397216797
2008-11-26,12.040684700012207
2008-11-28,12.056495666503906
2008-12-01,11.186847686767578
2008-12-02,11.582145690917969
2008-12-03,11.914193153381348
2008-12-04,11.431929588317871
2008-12-05,11.88256549835205
2008-12-08,12.435977935791016
2008-12-09,12.35692310333252
2008-12-10,12.254144668579102
2008-12-11,11.993249893188477
2008-12-12,12.135557174682617
2008-12-15,12.001155853271484
2008-12-16,12.625720977783203
2008-12-17,12.380638122558594
2008-12-18,12.032781600952148
2008-12-19,12.136900901794434
2008-12-22,11.969987869262695
2008-12-23,11.803072929382324
2008-12-24,11.88255786895752
2008-12-26,11.866660118103027
2008-12-29,11.874611854553223
2008-12-30,12.097158432006836
2008-12-31,12.248177528381348
2009-01-02,12.709169387817383
2009-01-05,12.66943073272705
2009-01-06,12.963512420654297
2009-01-07,12.55020809173584
2009-01-08,12.637639045715332
2009-01-09,12.359451293945312
2009-01-12,12.136900901794434
2009-01-13,12.08126449584961
2009-01-14,11.715641975402832
2009-01-15,11.795127868652344
2009-01-16,11.874611854553223
2009-01-20,11.3897705078125
2009-01-21,11.938196182250977
2009-01-22,11.667957305908203
2009-01-23,11.834872245788574
2009-01-26,11.977938652038574
2009-01-27,12.049469947814941
2009-01-28,12.391242980957031
2009-01-29,12.025630950927734
2009-01-30,11.667957305908203
2009-02-02,11.850763320922852
2009-02-03,12.089213371276855
2009-02-04,12.08126449584961
2009-02-05,12.27202320098877
2009-02-06,12.693272590637207
2009-02-09,12.725068092346191
2009-02-10,12.208434104919434
2009-02-11,12.232276916503906
2009-02-12,12.287917137145996
2009-02-13,12.232276916503906
2009-02-17,11.723593711853027
2009-02-18,11.731541633605957
2009-02-19,11.445405960083008
2009-02-20,11.556684494018555
2009-02-23,11.024150848388672
2009-02-24,11.31823444366455
2009-02-25,11.421562194824219
2009-02-26,11.302339553833008
2009-02-27,11.222857475280762
2009-03-02,10.952615737915039
2009-03-03,10.849292755126953
2009-03-04,11.13542366027832
2009-03-05,10.79365348815918
2009-03-06,10.849292755126953
2009-03-09,10.507519721984863
2009-03-10,11.111579895019531
2009-03-11,11.357975006103516
2009-03-12,11.683852195739746
2009-03-13,11.683852195739746
2009-03-16,11.580525398254395
2009-03-17,12.001779556274414
2009-03-18,12.168693542480469
2009-03-19,12.200485229492188
2009-03-20,12.014358520507812
2009-03-23,12.72531509399414
2009-03-24,12.517621040344238
2009-03-25,12.589515686035156
2009-03-26,12.917035102844238
2009-03-27,12.637442588806152
2009-03-30,12.246017456054688
2009-03-31,12.477677345275879
2009-04-01,12.829160690307617
2009-04-02,13.16466999053955
2009-04-03,13.348401069641113
2009-04-06,13.212597846984863
2009-04-07,12.84514045715332
2009-04-08,13.036858558654785
2009-04-09,13.364377975463867
2009-04-13,13.364377975463867
2009-04-14,13.220587730407715
2009-04-15,13.180647850036621
2009-04-16,13.572068214416504
2009-04-17,13.548102378845215
2009-04-20,13.116741180419922
2009-04-21,13.340411186218262
2009-04-22,13.404315948486328
2009-04-23,13.46822452545166
2009-04-24,13.659943580627441
2009-04-27,13.596038818359375
2009-04-28,13.58804702758789
2009-04-29,13.739825248718262
2009-04-30,13.779766082763672
2009-05-01,13.96349811553955
2009-05-04,14.219124794006348
2009-05-05,14.131250381469727
2009-05-06,14.211132049560547
2009-05-07,13.66793155670166
2009-05-08,13.651954650878906
2009-05-11,13.691896438598633
2009-05-12,13.619999885559082
2009-05-13,13.276505470275879
2009-05-14,13.420289993286133
2009-05-15,13.420289993286133
2009-05-18,13.78775691986084
2009-05-19,13.867636680603027
2009-05-20,13.723848342895508
2009-05-21,13.484197616577148
2009-05-22,13.532132148742676
2009-05-26,13.883617401123047
2009-05-27,13.74781608581543
2009-05-28,13.947518348693848
2009-05-29,14.099299430847168
2009-06-01,14.49870777130127
2009-06-02,14.46676254272461
2009-06-03,14.306994438171387
2009-06-04,14.506701469421387
2009-06-05,14.650491714477539
2009-06-08,14.56261920928955
2009-06-09,14.6265230178833
2009-06-10,14.666471481323242
2009-06-11,14.722381591796875
2009-06-12,14.6824369430542
2009-06-15,14.530669212341309
2009-06-16,14.346939086914062
2009-06-17,14.426817893981934
2009-06-18,14.362909317016602
2009-06-19,14.540249824523926
2009-06-22,14.179149627685547
2009-06-23,14.187177658081055
2009-06-24,14.387787818908691
2009-06-25,14.596416473388672
2009-06-26,14.572349548339844
2009-06-29,14.724811553955078
2009-06-30,14.61247444152832
2009-07-01,14.676664352416992
2009-07-02,14.307539939880371
2009-07-06,14.267424583435059
2009-07-07,13.914346694946289
2009-07-08,13.92237377166748
2009-07-09,14.010632514953613
2009-07-10,14.066807746887207
2009-07-13,14.33161449432373
2009-07-14,14.34766674041748
2009-07-15,14.885297775268555
2009-07-16,15.101950645446777
2009-07-17,15.246404647827148
2009-07-20,15.382807731628418
2009-07-21,15.471083641052246
2009-07-22,15.55935001373291
2009-07-23,15.86428451538086
2009-07-24,15.767977714538574
2009-07-27,15.767977714538574
2009-07-28,15.800086975097656
2009-07-29,15.784026145935059
2009-07-30,15.86428451538086
2009-07-31,15.808110237121582
2009-08-03,16.024768829345703
2009-08-04,15.976617813110352
2009-08-05,15.832180976867676
2009-08-06,15.719841003417969
2009-08-07,15.88033390045166
2009-08-10,15.808110237121582
2009-08-11,15.583425521850586
2009-08-12,15.896373748779297
2009-08-13,15.96860122680664
2009-08-14,15.816128730773926
2009-08-17,15.438983917236328
2009-08-18,15.67169189453125
2009-08-19,15.71181869506836
2009-08-20,15.888351440429688
2009-08-21,16.121061325073242
2009-08-24,16.072914123535156
2009-08-25,16.113037109375
2009-08-26,16.185253143310547
2009-08-27,16.21735191345215
2009-08-28,16.273523330688477
2009-08-31,16.06488800048828
2009-09-01,15.735883712768555
2009-09-02,15.767977714538574
2009-09-03,15.8402099609375
2009-09-04,16.121061325073242
2009-09-08,16.241426467895508
2009-09-09,16.36179542541504
2009-09-10,16.586477279663086
2009-09-11,16.60252571105957
2009-09-14,16.546356201171875
2009-09-15,16.658693313598633
2009-09-16,16.787084579467773
2009-09-17,16.72289276123047
2009-09-18,16.825183868408203
2009-09-21,16.7526912689209
2009-09-22,16.841283798217773
2009-09-23,16.841283798217773
2009-09-24,16.680206298828125
2009-09-25,16.57550048828125
2009-09-28,16.84933853149414
2009-09-29,16.7607421875
2009-09-30,16.809070587158203
2009-10-01,16.309715270996094
2009-10-02,16.309715270996094
2009-10-05,16.446636199951172
2009-10-06,16.744638442993164
2009-10-07,16.71242332458496
2009-10-08,16.8171329498291
2009-10-09,16.929887771606445
2009-10-12,16.93793296813965
2009-10-13,17.002370834350586
2009-10-14,17.203731536865234
2009-10-15,17.171506881713867
2009-10-16,17.01042938232422
2009-10-19,17.1956729888916
2009-10-20,17.1392879486084
2009-10-21,17.147350311279297
2009-10-22,17.227888107299805
2009-10-23,17.1795654296875
2009-10-26,17.066810607910156
2009-10-27,16.97820472717285
2009-10-28,16.728525161743164
2009-10-29,17.050687789916992
2009-10-30,16.59966468811035
2009-11-02,16.696313858032227
2009-11-03,16.631887435913086
2009-11-04,16.728525161743164
2009-11-05,17.090961456298828
2009-11-06,17.11513328552246
2009-11-09,17.509782791137695
2009-11-10,17.501737594604492
2009-11-11,17.606430053710938
2009-11-12,17.477575302124023
2009-11-13,17.638654708862305
2009-11-16,17.831954956054688
2009-11-17,17.91250228881836
2009-11-18,17.81584930419922
2009-11-19,17.55811309814453
2009-11-20,17.469514846801758
2009-11-23,17.775575637817383
2009-11-24,17.743358612060547
2009-11-25,17.775575637817383
2009-11-27,17.485626220703125
2009-11-30,17.517847061157227
2009-12-01,17.799741744995117
2009-12-02,17.775575637817383
2009-12-03,17.783632278442383
2009-12-04,17.89638328552246
2009-12-07,17.864171981811523
2009-12-08,17.70308494567871
2009-12-09,17.872224807739258
2009-12-10,17.952770233154297
2009-12-11,17.91250228881836
2009-12-14,18.057472229003906
2009-12-15,17.9447078704834
2009-12-16,18.0010929107666
2009-12-17,17.783632278442383
2009-12-18,18.049558639526367
2009-12-21,18.211227416992188
2009-12-22,18.356719970703125
2009-12-23,18.429475784301758
2009-12-24,18.599212646484375
2009-12-28,18.655786514282227
2009-12-29,18.63154411315918
2009-12-30,18.69621467590332
2009-12-31,18.5345516204834
2010-01-04,18.80936622619629
2010-01-05,18.785123825073242
2010-01-06,18.57496452331543
2010-01-07,18.502220153808594
2010-01-08,18.623462677001953
2010-01-11,18.550710678100586
2010-01-12,18.34864044189453
2010-01-13,18.526464462280273
2010-01-14,18.57496452331543
2010-01-15,18.316301345825195
2010-01-19,18.63154411315918
2010-01-20,18.332468032836914
2010-01-21,18.138473510742188
2010-01-22,17.507993698120117
2010-01-25,17.653493881225586
2010-01-26,17.604995727539062
2010-01-27,17.750484466552734
2010-01-28,17.241252899169922
2010-01-29,16.94217872619629
2010-02-01,17.13617706298828
2010-02-02,17.30592155456543
2010-02-03,17.346330642700195
2010-02-04,16.861345291137695
2010-02-05,17.031091690063477
2010-02-08,16.958345413208008
